Date,Open,High,Low,Close,Volume,PrevClose,MA20_Volume,O_gap,H_up,L_down,C_move,V_ratio,O_code,H_code,L_code,C_code,V_code,Code
2024-09-18,474.7000122070313,478.8299865722656,470.8299865722656,471.44000244140625,39909200,473.489990234375,35023670.0,0.0025555386546975,0.0087001774995386,0.0081525711717863,-0.006867515655768,1.1394922348229068,3,2,2,2,4,32224
2024-09-19,482.6099853515625,486.2300109863281,480.489990234375,483.3599853515625,52782500,471.44000244140625,35558665.0,0.0236933286363295,0.0075009339728612,0.0043927709362315,0.0015540499010886,1.4843779990053056,5,2,1,3,4,52134
2024-09-20,482.489990234375,483.69000244140625,478.2999877929687,482.44000244140625,34577700,483.3599853515625,36914850.0,-0.0017998906478671,0.002487123528611,0.0086841230413318,-0.0001036037927843,0.936688080813006,3,1,2,3,3,31233
2024-09-23,482.9500122070313,484.1400146484375,481.6000061035156,483.0400085449219,24843000,482.44000244140625,36756755.0,0.0010571465115747,0.0024640281837203,0.0027953329938771,0.0001863471076008,0.6758757675970036,3,1,1,3,1,31131
2024-09-24,484.4599914550781,486.3299865722656,480.1700134277344,485.3699951171875,25952600,483.0400085449219,36195830.0,0.0029396797056908,0.0038599577884046,0.0088551750464651,0.0018783876443051,0.7170052461844362,3,1,2,3,2,31232
2024-09-25,484.739990234375,487.7900085449219,484.55999755859375,485.8200073242187,26549900,485.3699951171875,36120830.0,-0.0012979889345248,0.006292070743064,0.0003713179836766,0.0022280338152449,0.7350301751094866,3,2,1,3,2,32132
2024-09-26,493.3699951171875,493.7000122070313,485.7999877929687,489.4700012207031,32020200,485.8200073242187,36072825.0,0.0155407098907933,0.0006689038512879,0.0153434691998664,-0.0079048055923182,0.8876543492227182,4,1,3,2,2,41322
2024-09-27,490.5,490.6400146484375,485.55999755859375,486.75,22851100,489.4700012207031,35805215.0,0.0021043144150369,0.0002854529020132,0.0100713607368119,-0.0076452599388379,0.6382059149763519,3,1,2,2,1,31221
2024-09-30,485.7799987792969,488.4100036621094,482.9200134277344,488.0700073242187,30281100,486.75,34893695.0,-0.0019928119583012,0.0054139834686923,0.0058874086186118,0.0047140856986214,0.8678100728512701,3,2,2,3,2,32232
2024-10-01,487.7000122070313,488.0,477.3999938964844,481.2699890136719,42735400,488.0700073242187,34734425.0,-0.0007580779634787,0.0006151072082428,0.0211195777173253,-0.0131843818585549,1.2303471268057553,3,1,3,2,4,31324
2024-10-02,480.3599853515625,483.8800048828125,477.7200012207031,481.9500122070313,23744000,481.2699890136719,34621935.0,-0.0018908381633651,0.0073278783383128,0.0054958452230929,0.0033100734947876,0.6858080000439029,3,2,2,3,1,32231
2024-10-03,479.739990234375,484.5499877929687,478.989990234375,481.5899963378906,25337200,481.9500122070313,34183880.0,-0.0045855833938789,0.0100262593415316,0.0015633468446805,0.0038562682727612,0.7412031635964086,3,2,1,3,2,32132
2024-10-04,487.4500122070313,487.8800048828125,482.3900146484375,487.3200073242187,30686600,481.5899963378906,33728120.0,0.0121680597888275,0.0008821267104586,0.0103805465829893,-0.0002667040302737,0.9098224271023704,4,1,2,3,3,41233
2024-10-07,485.3900146484375,486.5700073242187,480.8699951171875,482.1000061035156,24975100,487.3200073242187,32731230.0,-0.0039604215849425,0.0024310196752519,0.0093121395060502,-0.006778072159776,0.7630357918110624,3,1,2,2,2,31222
2024-10-08,484.6600036621094,489.989990234375,483.8500061035156,489.2999877929687,28272000,482.1000061035156,32330925.0,0.0053100965073293,0.0109973724507738,0.0016712696580559,0.009573688969173,0.8744568860928044,4,2,1,4,2,42142
2024-10-09,489.0,493.7300109863281,487.9500122070313,493.1499938964844,24995000,489.2999877929687,32260510.0,-0.0006130958521413,0.0096728241029205,0.0021472143005494,0.0084866950848351,0.7747862634533677,3,2,1,4,2,32142
2024-10-10,490.8500061035156,494.4700012207031,489.5299987792969,492.5899963378906,25750400,493.1499938964844,30618110.0,-0.004663870671063,0.0073749517615857,0.0026892274784659,0.0035448512024833,0.8410185997764068,3,2,1,3,2,32132
2024-10-11,490.739990234375,494.3900146484375,490.1700134277344,493.3599853515625,20644500,492.5899963378906,29902240.0,-0.0037556712829519,0.0074377969733407,0.0011614639482883,0.0053388661395542,0.6903997827587498,3,2,1,4,1,32141
2024-10-14,495.7699890136719,498.8299865722656,495.260009765625,497.5,26060100,493.3599853515625,29478875.0,0.0048848786558805,0.0061722121677465,0.0010286609906772,0.0034895435880859,0.8840262730514649,3,2,1,3,2,32132
2024-10-15,497.8299865722656,498.5,488.6799926757813,490.8500061035156,34784500,497.5,29652600.0,0.0006632895924937,0.0013458679585527,0.0183797564294695,-0.014020811636538,1.173067454455933,3,1,3,2,4,31324
2024-10-16,491.1799926757813,491.69000244140625,487.5700073242187,490.9100036621094,22996800,490.8500061035156,29887605.0,0.0006722757831566,0.0010383357897918,0.007349618073604,-0.000549674289869,0.7694427171397641,3,1,2,3,2,31232
2024-10-17,496.44000244140625,496.489990234375,491.19000244140625,491.25,27210700,490.9100036621094,29041985.0,0.0112647913834388,0.0001006925161609,0.0105752960562835,-0.0104544404477534,0.9369435319245568,4,1,2,2,3,41223
2024-10-18,494.05999755859375,495.5700073242187,493.2999877929687,494.4700012207031,25335000,491.25,27763395.0,0.0057200968113867,0.0030563287315036,0.0015382944771498,0.0008298661379901,0.912532491073228,4,1,1,3,3,41133
2024-10-21,493.25,496.2300109863281,491.30999755859375,495.4200134277344,30336500,494.4700012207031,27301260.0,-0.0024672906701949,0.0060415833478522,0.0039331017565255,0.0043994190121325,1.111175821189205,3,2,1,3,4,32134
2024-10-22,492.7300109863281,497.4500122070313,491.9700012207031,495.9599914550781,26685800,495.4200134277344,27575935.0,-0.0054297411660755,0.0095792850353378,0.0015424466719687,0.0065552744844673,0.967720586808752,2,2,1,4,3,22143
2024-10-23,493.5899963378906,494.25,485.0499877929687,488.3599853515625,39346600,495.9599914550781,27612595.0,-0.0047786014154776,0.0013371495917789,0.0173018266340142,-0.0105958609881304,1.4249511862249815,3,1,3,2,4,31324
2024-10-24,492.1099853515625,493.0,489.44000244140625,492.3200073242187,22024900,488.3599853515625,28252430.0,0.0076787617996598,0.001808568561765,0.0054255816578255,0.0004267785229071,0.7795754205921402,4,1,2,3,2,41232
2024-10-25,495.1400146484375,500.2799987792969,494.4299926757813,495.3200073242187,38762100,492.3200073242187,27752665.0,0.0057279965921874,0.010380870014129,0.0014339822103861,0.0003635187430953,1.396698299064252,4,2,1,3,4,42134
2024-10-28,498.4599914550781,498.5199890136719,495.1000061035156,495.3999938964844,20477800,495.3200073242187,28548215.0,0.0063393040548109,0.0001203658460503,0.0067407322737261,-0.0061389030434742,0.7173057930241873,4,1,2,2,2,41222
2024-10-29,495.7200012207031,501.3500061035156,493.8500061035156,500.1600036621094,28014100,495.3999938964844,28058050.0,0.0006459574650007,0.0113572276062065,0.0037722809500981,0.0089566739903026,0.998433604616144,3,2,1,4,3,32143
2024-10-30,499.3900146484375,500.3500061035156,495.8900146484375,496.3800048828125,29756000,500.1600036621094,27321985.0,-0.0015394853807463,0.0019223280941128,0.007008550225947,-0.0060273727494211,1.0890863163858702,3,1,2,2,3,31223
2024-10-31,492.3800048828125,492.4299926757813,483.75,483.8500061035156,41245200,496.3800048828125,27622585.0,-0.0080583423196998,0.0001015227923008,0.0175271229481921,-0.017324015383864,1.4931694481164597,2,1,3,2,4,21324
2024-11-01,485.5,490.75,485.2000122070313,487.4299926757813,33655800,483.8500061035156,28417985.0,0.0034101351155741,0.0108135942327497,0.0006178945272269,0.0039752681272529,1.184313384640044,3,2,1,3,4,32134
2024-11-04,486.8200073242187,489.3800048828125,484.25,486.010009765625,23291600,487.4299926757813,28566445.0,-0.0012514317147659,0.0052586120538979,0.0052791735868552,-0.0016638542919503,0.81534821711277,3,2,2,3,2,32232
2024-11-05,487.6099853515625,492.8800048828125,487.5199890136719,492.2099914550781,24353600,486.010009765625,28482270.0,0.0032920630311895,0.0108078581029269,0.000184566232428,0.0094337815912425,0.8550442082039107,3,2,1,4,2,32142
2024-11-06,500.55999755859375,506.4100036621094,499.6000061035156,505.5799865722656,43082200,492.2099914550781,28286350.0,0.0169643165487787,0.0116869229104366,0.0019178349443829,0.0100287458809255,1.5230738501079142,4,2,1,4,5,42145
2024-11-07,508.3999938964844,514.3300170898438,508.3399963378906,513.5399780273438,32853100,505.5799865722656,29190710.0,0.0055777669194104,0.0116640898201245,0.0001180125084855,0.0101101183960791,1.125464231599711,4,2,1,4,4,42144
2024-11-08,513.0399780273438,514.9199829101562,512.4099731445312,514.1400146484375,22924500,513.5399780273438,29545845.0,-0.0009736340331684,0.0036644412976181,0.0012279839969487,0.002144153805174,0.7758959000834127,3,1,1,3,2,31132
2024-11-11,515.3699951171875,515.5800170898438,510.9200134277344,513.8400268554688,24167500,514.1400146484375,29659845.0,0.0023923064412542,0.0004075168803889,0.0086345377721131,-0.002968679349233,0.8148221947889478,3,1,2,3,2,31232
2024-11-12,513.77001953125,514.6599731445312,509.8299865722656,512.9099731445312,25835300,513.8400268554688,29565215.0,-0.0001362434231664,0.0017322023073538,0.0076688650742586,-0.0016739909960169,0.873841100090089,3,1,2,3,2,31232
2024-11-13,512.4000244140625,514.97998046875,509.9500122070313,512.25,24567400,512.9099731445312,29117755.0,-0.0009942265839409,0.0050350428020328,0.0047814443604541,-0.0002927876793801,0.8437257611378349,3,2,1,3,2,32132
2024-11-14,511.9100036621094,512.7899780273438,507.7699890136719,508.69000244140625,28679500,512.25,29196285.0,-0.0006637312599133,0.0017190020881389,0.0080873876634967,-0.006290170533234,0.9822996316140906,3,1,2,2,3,31223
2024-11-15,502.94000244140625,503.3299865722656,494.489990234375,496.5700073242187,51461100,508.69000244140625,29269725.0,-0.0113035443441063,0.0007754088538718,0.0168012330815059,-0.0126655169329659,1.7581682096432405,2,1,3,2,5,21325
2024-11-18,498.1300048828125,502.1400146484375,496.7300109863281,500.0199890136719,27080800,496.5700073242187,30576030.0,0.0031415460772588,0.0080501269273437,0.0028104990319017,0.0037941583769963,0.8856872524000009,3,2,1,3,2,32132
2024-11-19,497.4200134277344,503.9500122070313,497.0799865722656,503.4599914550781,24523000,500.0199890136719,30413245.0,-0.0051997432963953,0.0131277363254818,0.0006835809703868,0.012142611604471,0.8063263226268687,2,2,1,4,2,22142
2024-11-20,503.1600036621094,503.4800109863281,496.55999755859375,503.1700134277344,29565500,503.4599914550781,30305105.0,-0.0005958522982168,0.0006359951544035,0.0131171119633502,1.989380227392225e-05,0.97559470590846,3,1,2,3,3,31233
2024-11-21,506.239990234375,506.9599914550781,497.55999755859375,504.9800109863281,34526700,503.1700134277344,29816050.0,0.0061012713888236,0.0014222527548046,0.0171460035619917,-0.0024888971087873,1.1579904112047037,4,1,3,3,4,41334
2024-11-22,504.4200134277344,506.5299987792969,502.7799987792969,505.7900085449219,23826600,504.9800109863281,30441140.0,-0.0011089499513059,0.0041829929332587,0.0032512878251855,0.0027159808903652,0.7827105029575108,3,1,1,3,2,31132
2024-11-25,509.8999938964844,511.4500122070313,504.260009765625,506.5899963378906,26375200,505.7900085449219,29694365.0,0.0081258729554312,0.0030398476742512,0.011060961361777,-0.0064914642051667,0.8882223950571093,4,1,2,2,2,41222
2024-11-26,508.0799865722656,510.1400146484375,507.2300109863281,509.30999755859375,26557100,506.5899963378906,29989235.0,0.002941215272994,0.0040545349760177,0.0016729168800208,0.0024209002890004,0.8855544331157497,3,1,1,3,2,31132
2024-11-27,508.1700134277344,508.239990234375,501.9299926757813,505.2999877929687,24957400,509.30999755859375,29916385.0,-0.0022382912888495,0.0001377035338402,0.0122793958460133,-0.0056477666114272,0.8342384950588114,3,1,2,2,2,31222
2024-11-29,505.9299926757813,510.3399963378906,505.30999755859375,509.739990234375,15334000,505.2999877929687,29676455.0,0.0012467937819755,0.0087166282409657,0.0012254563401321,0.0075306813467279,0.5167059205690168,3,2,1,4,1,32141
2024-12-02,511.010009765625,516.260009765625,510.6199951171875,515.2899780273438,25147200,509.739990234375,28380895.0,0.0024915046015245,0.0102737713541226,0.0007632231091057,0.0083755076807238,0.886060851851219,3,2,1,4,2,32142
2024-12-03,513.9500122070312,517.1500244140625,513.3699951171875,516.8699951171875,18597900,515.2899780273438,27955465.0,-0.0026004111809863,0.0062263102072701,0.0011285476720839,0.0056814531390263,0.6652688481482959,3,2,1,4,1,32141
2024-12-04,520.3200073242188,523.52001953125,519.5999755859375,523.260009765625,26086200,516.8699951171875,27720780.0,0.0066748161812895,0.0061500848746669,0.0013838248157783,0.0056503736162778,0.9410341267453514,4,2,1,4,3,42143
2024-12-05,523.3099975585938,524.0399780273438,521.4199829101562,521.8099975585938,18169600,523.260009765625,27807410.0,9.553146052789356e-05,0.001394929338548,0.0036116540048059,-0.0028663698515181,0.6534085698740012,3,1,1,3,1,31131
2024-12-06,522.47998046875,526.719970703125,522.3499755859375,526.47998046875,23762600,521.8099975585938,26561780.0,0.0012839595126404,0.0081151247758259,0.0002488227064621,0.0076557957233334,0.8946162493628063,3,2,1,4,2,32142
2024-12-09,525.5499877929688,526.3499755859375,521.219970703125,522.3800048828125,20674400,526.47998046875,26107255.0,-0.0017664350218088,0.0015221916307681,0.0082390204365288,-0.0060317438565044,0.7919024807472099,3,1,2,2,2,31222
2024-12-10,523.6199951171875,525.3800048828125,519.1599731445312,520.5999755859375,24350000,522.3800048828125,25994750.0,0.002373732192627,0.0033612348306735,0.0085176693293732,-0.0057675787009892,0.9367276084594004,3,1,2,2,3,31223
2024-12-11,525.0,530.6099853515625,524.5900268554688,529.9199829101562,32168600,520.5999755859375,26003875.0,0.008451833692674,0.0106856863839285,0.0007809012276785,0.0093713960193452,1.2370694752224427,4,2,1,4,4,42144
2024-12-12,527.6799926757812,528.9600219726562,526.02001953125,526.5,23577500,529.9199829101562,26320540.0,-0.0042270348479286,0.0024257681068864,0.0031457951174419,-0.0022361899108542,0.8957832931999116,3,1,1,3,2,31132
2024-12-13,530.4600219726562,533.1699829101562,527.2999877929688,530.530029296875,28780400,526.5,26271045.0,0.0075214092548076,0.0051086996667954,0.0059571580303753,0.0001319747413922,1.0955178981270064,4,2,2,3,3,42233
2024-12-16,533.0800170898438,539.1500244140625,533.0,538.1699829101562,31979900,530.530029296875,26276090.0,0.0048064909659276,0.0113866720372595,0.0001501033377326,0.0095482210121086,1.2170722508561966,3,2,1,4,4,32144
2024-12-17,536.3599853515625,537.47998046875,534.1300048828125,535.7999877929688,28579100,538.1699829101562,25302030.0,-0.0033632451011224,0.0020881407035862,0.0041576190052439,-0.0010440703517931,1.1295180663369695,3,1,1,3,4,31134
2024-12-18,535.1500244140625,536.8800048828125,515.010009765625,516.469970703125,54703200,535.7999877929688,25376945.0,-0.0012130709102542,0.0032327018402814,0.0376343337935728,-0.0349061998668323,2.1556259037484615,3,1,4,1,5,31415
2024-12-19,521.1900024414062,521.760009765625,513.8300170898438,514.1699829101562,46441800,516.469970703125,26885955.0,0.0091390245435864,0.0010936651155023,0.0141215014046435,-0.013469213719308,1.727362855438834,4,1,2,2,5,41225
2024-12-20,510.44000244140625,524.8200073242188,509.2900085449219,518.6599731445312,60530000,514.1699829101562,27729770.0,-0.0072543722751737,0.0281717828031379,0.0022529462639762,0.0161036961519656,2.1828525804577534,2,3,1,4,5,23145
2024-12-23,519.5499877929688,523.25,516.1300048828125,522.8699951171875,29672800,518.6599731445312,29029935.0,0.0017159886910908,0.0071215711557395,0.0065825868357426,0.0063901595654386,1.0221448997388385,3,2,2,4,3,32243
2024-12-24,524.8300170898438,530.0499877929688,524.1900024414062,529.9600219726562,17558200,522.8699951171875,29322245.0,0.0037485837607051,0.0099460216320504,0.0012194703572527,0.0097746026632739,0.5988013537162656,3,2,1,4,1,32141
2024-12-26,528.3200073242188,531.239990234375,526.3099975585938,529.5999755859375,19090500,529.9600219726562,28881395.0,-0.0030946006876762,0.0055269209374543,0.0038045308482733,0.002422713968758,0.6609964650253216,3,2,1,3,1,32131
2024-12-27,526.010009765625,526.4500122070312,517.8599853515625,522.5599975585938,33839600,529.5999755859375,28508065.0,-0.0067786366801483,0.0008364906242037,0.0154940481412015,-0.0065588337540733,1.1870184805597994,2,1,3,2,4,21324
2024-12-30,515.510009765625,519.3599853515625,511.8299865722656,515.6099853515625,34584000,522.5599975585938,28952175.0,-0.013491250432307,0.0074682848305659,0.0071386066684378,0.0001939352952291,1.1945216551088131,2,2,2,3,4,22234
2024-12-31,516.9000244140625,517.6599731445312,510.260009765625,511.2300109863281,29117000,515.6099853515625,29914675.0,0.0025019667949611,0.0014702044778005,0.0128458393012543,-0.0109692651575354,0.9733349936109952,3,1,2,2,3,31223
2025-01-02,514.2999877929688,516.6400146484375,505.7099914550781,510.2300109863281,36389800,511.2300109863281,30113165.0,0.0060050793980534,0.0045499259401319,0.0167023071004787,-0.0079136241556338,1.2084349154265253,4,1,3,2,4,41324
2025-01-03,513.3499755859375,519.6500244140625,512.530029296875,518.5800170898438,29059500,510.2300109863281,31002760.0,0.0061148198507143,0.0122724245207845,0.0015972461830286,0.0101880622433782,0.937319774110434,4,2,1,4,3,42143
