Date,Open,High,Low,Close,Volume,PrevClose,MA20_Volume,O_gap,H_up,L_down,C_move,V_ratio,O_code,H_code,L_code,C_code,V_code,Code
2024-10-25,140.92999267578125,144.1300048828125,140.8000030517578,141.5399932861328,205122100,140.41000366210938,256986000.0,0.0037033615847144,0.0227063958939747,0.0009223701893073,0.0043283945366754,0.7981839477636914,3,3,1,3,2,33132
2024-10-28,143.0,143.13999938964844,140.0500030517578,140.52000427246094,173586700,141.5399932861328,253691645.0,0.0103151531943037,0.0009790167108282,0.0206293492884069,-0.0173426274653081,0.6842428728782141,4,1,3,2,1,41321
2024-10-29,140.2899932861328,142.25999450683594,138.89999389648438,141.25,157593600,140.52000427246094,251043295.0,-0.001636855816501,0.0140423502386599,0.0099080437391811,0.0068430163219779,0.6277546667796884,3,2,2,4,1,32241
2024-10-30,139.5399932861328,140.3300018310547,136.80999755859375,139.33999633789062,179418100,141.25,243818250.0,-0.0121062422220685,0.0056615205885951,0.019564252966109,-0.0014332589785358,0.7358682133105294,2,2,3,3,2,22332
2024-10-31,137.60000610351562,137.61000061035156,132.11000061035156,132.75999450683594,270039600,139.33999633789062,241696860.0,-0.0124873710356331,7.26344941323527e-05,0.0398982939654375,-0.0351745013226131,1.1172656525202689,2,1,4,1,4,21414
2024-11-01,134.6999969482422,137.30999755859375,134.57000732421875,135.39999389648438,207127800,132.75999450683594,241342940.0,0.0146128541855758,0.0193763969523655,0.0009650306382218,0.0051967109435879,0.8582302013889447,4,3,1,4,2,43142
2024-11-04,137.2100067138672,138.9600067138672,135.57000732421875,136.0500030517578,187528200,135.39999389648438,239515425.0,0.0133678943794236,0.0127541718123328,0.0119524765643983,-0.0084542205768446,0.7829483215955716,4,2,2,2,2,42222
2024-11-05,137.4499969482422,140.3699951171875,137.3300018310547,139.91000366210938,160537400,136.0500030517578,231579325.0,0.0102902893427482,0.0212440759096186,0.0008730092386446,0.0178974664858924,0.6932285513829872,4,3,1,4,1,43141
2024-11-06,142.9600067138672,146.49000549316406,141.9600067138672,145.61000061035156,242043900,139.91000366210938,225320070.0,0.0217997496385157,0.024692211902047,0.0069949632976828,0.0185366100449918,1.0742225492828934,5,3,2,4,3,53243
2024-11-07,146.38999938964844,148.92999267578125,146.1699981689453,148.8800048828125,207323300,145.61000061035156,225112685.0,0.0053567665409474,0.017350866156998,0.0015028432380653,0.0170093961578371,0.9209756438203384,4,3,1,4,3,43143
2024-11-08,148.77000427246094,149.77000427246094,146.25999450683594,147.6300048828125,175665800,148.8800048828125,223363285.0,-0.0007388541559905,0.0067217851131372,0.0168717462764073,-0.0076628309263244,0.7864578101992008,3,2,3,2,2,32322
2024-11-11,148.67999267578125,148.85000610351562,143.57000732421875,145.25999450683594,182325600,147.6300048828125,223636100.0,0.0071122926115339,0.0011434855805052,0.0343690180474085,-0.0230024101252353,0.8152780342708534,4,1,4,1,2,41412
2024-11-12,146.77999877929688,149.64999389648438,146.00999450683594,148.2899932861328,198634700,145.25999450683594,221134995.0,0.0104640254023237,0.0195530395221144,0.0052459754657631,0.0102874677707717,0.8982508625556982,4,3,2,4,2,43242
2024-11-13,149.07000732421875,149.3300018310547,145.89999389648438,146.27000427246094,191903300,148.2899932861328,212175180.0,0.0052600584894549,0.0017441101097584,0.0212652664653042,-0.0187831415723215,0.9044568737964545,4,1,3,2,3,41323
2024-11-14,147.63999938964844,149.0,145.5500030517578,146.75999450683594,194463300,146.27000427246094,208526360.0,0.0093662068583492,0.0092115999456372,0.0141560305237793,-0.0059604774210951,0.9325597972361864,4,2,2,2,3,42223
2024-11-15,144.8699951171875,145.24000549316406,140.0800018310547,141.97999572753906,250132900,146.75999450683594,202927730.0,-0.0128781647614493,0.0025540856522929,0.0330640812285395,-0.0199489161804048,1.2326205984761176,2,1,4,2,4,21424
2024-11-18,139.5,141.5500030517578,137.14999389648438,140.14999389648438,221205300,141.97999572753906,206629865.0,-0.0174672193419289,0.0146953623781922,0.0168459218890008,0.0046594544550851,1.07053885942383,2,2,3,3,3,22333
2024-11-19,141.32000732421875,147.1300048828125,140.99000549316406,147.00999450683594,227834900,140.14999389648438,204462405.0,0.0083482945322035,0.0411123496849554,0.002335138791053,0.040263139596102,1.114311944046633,4,4,1,5,4,44154
2024-11-20,147.41000366210938,147.55999755859375,142.72999572753906,145.88999938964844,309871700,147.00999450683594,204538570.0,0.0027209657181154,0.0010175286124284,0.031748238371242,-0.0103114051604331,1.514979301947794,3,1,4,2,5,31425
2024-11-21,149.35000610351562,152.88999938964844,140.6999969482422,146.6699981689453,400946600,145.88999938964844,205735655.0,0.0237165448512071,0.0237026658283443,0.0579177020540464,-0.0179444782393432,1.948843529333795,5,3,5,2,5,53525
2024-11-22,145.92999267578125,147.16000366210938,141.10000610351562,141.9499969482422,236406200,146.6699981689453,217165240.0,-0.0050453773941666,0.0084287743991113,0.0330979703603261,-0.027273322327793,1.088600551358956,2,2,4,1,3,22413
2024-11-25,141.99000549316406,142.0500030517578,135.82000732421875,136.02000427246094,344941900,141.9499969482422,218729445.0,0.0002818495652131,0.0004225477588043,0.0434537497728483,-0.0420452214222256,1.577025443465099,3,1,4,1,5,31415
2024-11-26,137.6999969482422,139.3000030517578,135.6699981689453,136.9199981689453,190287700,136.02000427246094,227297205.0,0.0123510705999984,0.0116195071821027,0.0147421846353409,-0.005664479278021,0.8371757145011968,4,2,2,2,2,42222
2024-11-27,135.00999450683594,137.22000122070312,131.8000030517578,135.33999633789062,226370900,136.9199981689453,228931910.0,-0.0139497786127094,0.0163692082348413,0.0237759542677086,0.0024442770497111,0.9888132239843715,2,3,3,3,3,23333
2024-11-29,136.77999877929688,139.35000610351562,136.0500030517578,138.25,141863200,135.33999633789062,231279550.0,0.0106398882841043,0.0187893503959275,0.0053370063902175,0.0107471942814904,0.6133841059445161,4,3,2,4,1,43241
2024-12-02,138.8300018310547,140.4499969482422,137.82000732421875,138.6300048828125,171682800,138.25,224870730.0,0.004195311617032,0.0116689123087307,0.0072750449723758,-0.0014405888180104,0.7634733075309534,3,2,2,3,2,32232
2024-12-03,138.25999450683594,140.5399932861328,137.9499969482422,140.25999450683594,164414000,138.6300048828125,223098480.0,-0.002669049721879,0.0164906615787847,0.0022421348973684,0.0144655003577416,0.7369570603977221,3,3,1,4,2,33142
2024-12-04,142.0,145.7899932861328,140.2899932861328,145.13999938964844,231224300,140.25999450683594,221942770.0,0.0124055722323535,0.0266900935643155,0.0120423008018816,0.0221126717580875,1.041819474452806,4,3,2,5,3,43253
2024-12-05,145.11000061035156,146.5399932861328,143.9499969482422,145.05999755859375,172621200,145.13999938964844,225477115.0,-0.0002066885725715,0.0098545425523155,0.0079939608381934,-0.0003445872203672,0.7655819083901264,3,2,2,3,2,32232
2024-12-06,144.60000610351562,145.6999969482422,141.30999755859375,142.44000244140625,188505600,145.05999755859375,222005980.0,-0.0031710427603745,0.0076071286189234,0.0227524786034008,-0.0149377840313719,0.8491014521320552,3,2,3,2,2,32322
2024-12-09,138.97000122070312,139.9499969482422,137.1300048828125,138.80999755859375,189308600,142.44000244140625,221065095.0,-0.024361142665176,0.0070518508953791,0.0132402412155732,-0.0011513539663518,0.8563477648970318,1,2,2,3,2,12232
2024-12-10,139.00999450683594,141.82000732421875,133.7899932861328,135.07000732421875,210020900,138.80999755859375,221747235.0,0.0014407964250396,0.0202144660702409,0.0375512655706667,-0.0283431935710452,0.9471184612516138,3,3,4,1,3,33413
2024-12-11,137.36000061035156,140.1699981689453,135.2100067138672,139.30999755859375,184905200,135.07000732421875,223132000.0,0.016954121284942,0.0204571749134222,0.0156522560201732,0.0141962502881296,0.8286807808830647,4,3,3,4,2,43342
2024-12-12,137.0800018310547,138.44000244140625,135.8000030517578,137.33999633789062,159211400,139.30999755859375,222445525.0,-0.0160074349768122,0.009921218209697,0.0093376040428889,0.0018966625573609,0.7157320876650587,2,2,2,3,2,22232
2024-12-13,138.94000244140625,139.60000610351562,132.5399932861328,134.25,231514900,137.33999633789062,220810930.0,0.0116499646583593,0.0047502781813157,0.0460631138823568,-0.0337555949258322,1.0484757253637762,4,1,4,1,3,41413
2024-12-16,134.17999267578125,134.39999389648438,130.4199981689453,132.0,237951100,134.25,222663510.0,-0.0005214698265828,0.0016395977993135,0.0280220205103245,-0.0162467789147131,1.0686578146549472,3,1,3,2,3,31323
2024-12-17,129.08999633789062,131.58999633789062,126.86000061035156,130.38999938964844,259410300,132.0,222054420.0,-0.0220454822887073,0.0193663341151261,0.0172747369339301,0.0100705173804101,1.168228491015851,1,3,3,4,4,13344
2024-12-18,133.86000061035156,136.6999969482422,128.27999877929688,128.91000366210938,277444500,130.38999938964844,223964670.0,0.0266124797679737,0.0212161685712035,0.0416853563843714,-0.0369789102470644,1.238786903309348,5,3,4,1,4,53414
2024-12-19,131.75999450683594,134.02999877929688,129.5500030517578,130.67999267578125,209719200,128.91000366210938,226445150.0,0.0221083761055253,0.0172283270119836,0.0167728563085471,-0.0081967355500963,0.926136859190846,5,3,3,2,3,53323
2024-12-20,129.80999755859375,135.27999877929688,128.22000122070312,134.6999969482422,306528600,130.67999267578125,221437525.0,-0.0066574469386906,0.04213852032648,0.0122486431537981,0.0376704374209789,1.3842667361821352,2,4,2,5,4,24254
2024-12-23,136.27999877929688,139.7899932861328,135.1199951171875,139.6699981689453,176053500,134.6999969482422,216716625.0,0.0117297837182713,0.0257557568115355,0.0085119142390658,0.0248752525683426,0.8123673022316585,4,3,2,5,2,43252
2024-12-24,140.0,141.89999389648438,138.64999389648438,140.22000122070312,105157000,139.6699981689453,213698990.0,0.0023627252479484,0.0135713849748883,0.0096429007393973,0.0015714372907366,0.4920800046832229,3,2,2,3,1,32231
2024-12-26,139.6999969482422,140.85000610351562,137.72999572753906,139.92999267578125,116205600,140.22000122070312,201709745.0,-0.0037084885746254,0.0082319912698316,0.0141016554311951,0.0016463545638034,0.5761030534246127,3,2,2,3,1,32231
2024-12-27,138.5500030517578,139.02000427246094,134.7100067138672,137.00999450683594,170582600,139.92999267578125,198005640.0,-0.009862000259093,0.0033922858921016,0.027715599085596,-0.0111151823240781,0.8615037430246937,2,1,3,2,2,21322
2024-12-30,134.8300018310547,140.27000427246094,134.02000427246094,137.49000549316406,167734700,137.00999450683594,195216225.0,-0.015911194534589,0.0403471213196504,0.0060075468930772,0.0197285739522752,0.8592252001594642,2,4,2,4,2,24242
2024-12-31,138.02999877929688,138.07000732421875,133.8300018310547,134.2899932861328,155659200,137.49000549316406,196509800.0,0.0039275093792883,0.000289853983016,0.0304281459493292,-0.027095598972975,0.7921192734408157,3,1,4,1,2,31412
2025-01-02,136.0,138.8800048828125,134.6300048828125,138.30999755859375,198247200,134.2899932861328,195708620.0,0.0127336867924601,0.0211765064912683,0.0100734935087316,0.0169852761661305,1.0129712222180096,4,3,2,4,3,43243
2025-01-03,140.00999450683594,144.89999389648438,139.72999572753906,144.47000122070312,229322500,138.30999755859375,197400280.0,0.0122912079983372,0.0349260737197563,0.0019998485128374,0.031854916712031,1.1617131444798356,4,4,1,5,4,44154
2025-01-06,148.58999633789062,152.16000366210938,147.82000732421875,149.42999267578125,265377400,144.47000122070312,197305190.0,0.0285179973861389,0.0240258928070812,0.0051819707426396,0.005653115005,1.3450097283300049,5,3,2,4,4,53244
2025-01-07,153.02999877929688,153.1300048828125,140.00999450683594,140.13999938964844,351782200,149.42999267578125,201943000.0,0.0240915899081021,0.0006535065301794,0.0850813851945373,-0.0842318466475234,1.7419875905577316,5,1,5,1,5,51515
2025-01-08,142.5800018310547,143.9499969482422,137.55999755859375,140.11000061035156,227349900,140.13999938964844,210106830.0,0.0174111777653288,0.0096086063935588,0.0352083336231768,-0.0173236161381865,1.0820681079239547,4,2,4,2,3,42423
2025-01-10,137.4499969482422,139.9199981689453,134.22000122070312,135.91000366210938,207602500,140.11000061035156,212008895.0,-0.0189851092036384,0.0179701802513187,0.023499423785039,-0.0112040256116754,0.9792159899706094,2,3,3,2,3,23323
2025-01-13,129.99000549316406,133.49000549316406,129.50999450683594,133.22999572753906,204808900,135.91000366210938,211887975.0,-0.0435582224224143,0.0269251469505019,0.0036926760984971,0.024924918051068,0.9665904825415412,1,3,1,5,3,13153
2025-01-14,136.0500030517578,136.3800048828125,130.0500030517578,131.75999450683594,195590500,133.22999572753906,212883160.0,0.0211664596160896,0.0024255922355925,0.0441014323073363,-0.031532586906961,0.9187692441243356,5,1,4,1,3,51413
2025-01-15,133.64999389648438,136.4499969482422,131.2899932861328,136.24000549316406,185217300,131.75999450683594,214702115.0,0.014344258260806,0.0209502669631731,0.0176580674757041,0.0193790625885529,0.8626710547308768,4,3,3,4,2,43342
2025-01-16,138.63999938964844,138.75,133.49000549316406,133.57000732421875,209235600,136.24000549316406,212387235.0,0.0176159263044421,0.0007934262178002,0.0371465227867629,-0.0365694755319527,0.9851609019722866,4,1,4,1,3,41413
2025-01-17,136.69000244140625,138.5,135.4600067138672,137.7100067138672,201188800,133.57000732421875,210951460.0,0.0233585007569419,0.0132416235735281,0.0089984322596403,0.0074621717334314,0.9537208227902286,5,2,2,4,3,52243
2025-01-21,139.16000366210938,141.8300018310547,137.08999633789062,140.8300018310547,197749000,137.7100067138672,208040385.0,0.0105293506466453,0.0191865341957611,0.0148750163103249,0.0120005614041243,0.9505317921806384,4,3,2,4,3,43243
2025-01-22,144.66000366210938,147.7899932861328,143.6699981689453,147.07000732421875,237651400,140.8300018310547,204055610.0,0.0271959226106473,0.0216368695201635,0.0068436711468394,0.0166597787992495,1.1646403644575123,5,3,2,4,4,53244
2025-01-23,145.0500030517578,147.22999572753906,143.72000122070312,147.22000122070312,155915500,147.07000732421875,205452220.0,-0.013734984509845,0.0150292494306488,0.0091692644127701,0.0149603455587036,0.7588893417652046,2,3,2,4,2,23242
2025-01-24,148.3699951171875,148.97000122070312,141.8800048828125,142.6199951171875,234657600,147.22000122070312,197921565.0,0.0078113971399876,0.0040439854637841,0.0437419319805799,-0.0387544664637783,1.185609056799849,4,1,4,1,4,41414
2025-01-27,124.8000030517578,128.39999389648438,116.6999969482422,118.41999816894533,818830900,142.6199951171875,200851770.0,-0.1249473613485082,0.0288460797812125,0.064903893473114,-0.051121832746803,4.07679205416014,1,3,5,1,5,13515
2025-01-28,121.80999755859376,129.0,116.25,128.99000549316406,579666400,118.41999816894533,236535465.0,0.0286269164167023,0.0590263737420047,0.0456448376162166,0.0589443237704403,2.4506532244541,5,5,4,5,5,55455
2025-01-29,126.5,126.88999938964844,120.0500030517578,123.6999969482422,467120600,128.99000549316406,259708505.0,-0.0193038637656002,0.0030829991276556,0.0509881181679225,-0.0221344114763462,1.798634203373509,2,1,5,1,5,21515
2025-01-30,123.0999984741211,125.0,118.0999984741211,124.6500015258789,392925500,123.6999969482422,274535405.0,-0.0048504324084353,0.0154346185981337,0.0406173847439253,0.0125914140615011,1.4312379854977175,3,3,4,4,4,33444
2025-01-31,123.77999877929688,127.8499984741211,119.19000244140624,120.06999969482422,388161100,124.6500015258789,285794945.0,-0.0069795646685283,0.0328809156161096,0.0370818903147246,-0.0299725248106334,1.358180425479534,2,4,4,1,4,24414
2025-02-03,114.75,118.56999969482422,113.01000213623048,116.66000366210938,371235700,120.06999969482422,297420040.0,-0.0443074848700407,0.0332897576890999,0.0151633800764228,0.0166449120880991,1.2481865714226923,1,4,3,4,4,14344
2025-02-04,116.95999908447266,121.1999969482422,116.6999969482422,118.6500015258789,256550000,116.66000366210938,306069465.0,0.0025715361987487,0.036251692005463,0.0022230004981675,0.0144494053918867,0.8382084112833667,3,4,1,4,2,34142
2025-02-05,121.76000213623048,125.0,120.76000213623048,124.83000183105467,262230800,118.6500015258789,307430840.0,0.0262115513725741,0.0266097060358496,0.0082128776482867,0.0252135318738688,0.8529749325083976,5,3,2,5,2,53252
2025-02-06,127.41999816894533,128.77000427246094,125.20999908447266,128.67999267578125,251483600,124.83000183105467,307273510.0,0.020748187934788,0.0105949311169008,0.0173442090427787,0.0098885145577015,0.8184356666476066,5,2,3,4,2,52342
2025-02-07,129.22000122070312,130.3699951171875,125.0,129.83999633789062,228186300,128.67999267578125,302258580.0,0.004196522969056,0.0088995038354799,0.0326574924999073,0.0047979810503837,0.7549373784525819,3,2,4,3,2,32432
2025-02-10,130.08999633789062,135.0,129.9600067138672,133.57000732421875,216989100,129.83999633789062,302300400.0,0.001925446757942,0.0377431301431996,0.000999228439409,0.026750796250999,0.7177929635554567,3,4,1,5,2,34152
